92421211,55621,0,0,0,119.2973942000,26.0662280000,中国福建省福州市交通路43号
89799612,53618,0,0,0,119.2140552000,31.9606023000,中国江苏省镇江市243省道
17270559,44087,0,0,0,117.6572084000,39.0472848000,中国天津市天津市苏州北路
107626125,53653,0,0,0,119.3137628000,33.2376674000,中国江苏省扬州市安宜北路21号
175700622,61848,0,0,0,108.0380575000,32.0688850000,中国四川省达州市和平路
97275619,54534,0,0,0,118.1991646000,26.1733246000,中国福建省三明市解放路39号
102028392,53529,0,0,0,120.5751950000,31.2982333000,中国江苏省苏州市西环路
169791129,61720,0,0,0,104.1972812000,30.7061251000,中国四川省成都市龙潭寺东路190号
101343527,53507,0,0,0,118.8164595000,32.1359713000,中国江苏省南京市化新路3号
92511667,55575,0,0,0,119.2999056000,26.0967076000,中国福建省福州市中山路25号
201469227,47880,0,0,0,108.9478191000,34.2361657000,中国陕西省西安市长安北路73号
53315571,46855,0,0,0,113.4323955000,34.8613016000,中国河南省郑州市034县道
101138902,53513,0,0,0,118.7989332000,32.0441144000,中国江苏省南京市东箭道21号
143403379,57602,0,0,0,114.1347092000,30.6794132000,中国湖北省武汉市塔西路
21773605,42248,0,0,0,113.6485652000,23.6505838000,中国广东省广州市522乡道
85998275,53533,0,0,0,120.5435361000,31.2829983000,中国江苏省苏州市汾湖路199号
167884448,61698,0,0,0,104.0697021000,30.6508768000,中国四川省成都市西丁字街25号
37765489,45315,0,0,0,115.0128866000,36.9220693000,中国河北省邯郸市318省道
92408551,55558,0,0,0,119.3173439000,26.0457044000,中国福建省福州市梅坞路7号
35848598,45352,0,0,0,115.5083868000,38.8834847000,中国河北省保定市韩庄街
88688550,53625,0,0,0,120.6825671000,31.4885741000,中国江苏省苏州市５０７乡道
142679354,57605,0,0,0,114.1808494000,30.6128289000,中国湖北省武汉市长丰大道92号
89151381,53633,0,0,0,119.3509946000,32.3636087000,中国江苏省扬州市文汇西路
34220564,45329,0,0,0,114.7286583000,37.7901182000,中国河北省石家庄市308国道
68037469,49421,0,0,0,123.3077986000,41.8111449000,中国辽宁省沈阳市洪湖北街76号
108468691,53648,0,0,0,120.0165090000,31.9954730000,中国江苏省泰州市泰常公路
68759815,49454,0,0,0,122.1123279000,39.7722685000,中国辽宁省大连市新得线
101115565,53511,0,0,0,118.6423744000,32.0851300000,中国江苏省南京市七里路
84188417,50442,0,0,0,126.2578678000,45.6401164000,中国黑龙江省哈尔滨市机场高速
17272739,44052,0,0,0,117.2128954000,39.1346353000,中国天津市天津市海河东路
69478931,49449,0,0,0,123.2635972000,40.2803539000,中国辽宁省鞍山市站前大街18号
92608971,55602,0,0,0,119.1727541000,26.0601930000,中国福建省福州市Ｇ７０福银高速
171378171,61770,0,0,0,105.4212858000,30.6719812000,中国四川省遂宁市205省道
107099267,53620,0,0,0,119.7201230000,31.7777006000,中国江苏省镇江市340省道
107691961,53632,0,0,0,119.2403020000,33.2560863000,中国江苏省扬州市331省道
20976872,42254,0,0,0,113.3328071000,23.0856670000,中国广东省广州市紫菀路
97190779,54540,0,0,0,117.6459825000,26.3037178000,中国福建省三明市Ｇ２５长深高速
37761337,45313,0,0,0,114.5313434000,36.6985123000,中国河北省邯郸市Ｇ２２青兰高速
68172825,49425,0,0,0,121.6506662000,38.9195607000,中国辽宁省大连市安民街11号
1059887,40969,0,0,0,116.3732165000,39.9531288000,中国北京市北京市新街口外大街32号
171442698,61766,0,0,0,105.5779088000,30.5112912000,中国四川省遂宁市滨江中路
68168433,49438,0,0,0,121.6483623000,38.9179490000,中国辽宁省大连市杏林街
92544074,55610,0,0,0,119.4457750000,25.6041244000,中国福建省福州市福庐中路
101115565,53511,0,0,0,118.6423744000,32.0851300000,中国江苏省南京市七里路
1323352,40968,0,0,0,116.4198130000,39.9306731000,中国北京市北京市南板桥胡同29号
201600568,47872,0,0,0,108.8629781000,34.1953238000,中国陕西省西安市丈八五路
170197063,61757,0,0,0,103.8495455000,30.0552767000,中国四川省眉山市裴城路
218363967,53620,0,0,0,120.6737790000,30.9354138000,中国江苏省苏州市Ｇ１５Ｗ常台高速
171707702,61762,0,0,0,104.2883010000,30.9226136000,中国四川省成都市广大路
143269157,57612,0,0,0,114.3488179000,31.1050879000,中国湖北省武汉市狮子山路
103168735,53615,0,0,0,120.1917534000,31.7788096000,中国江苏省无锡市Ｓ３８常合高速
143332825,57611,0,0,0,114.1469398000,30.5092913000,中国湖北省武汉市碧湖路
102172156,53528,0,0,0,120.5423297000,30.8553499000,中国江苏省苏州市油车湾路496号
35727792,45352,0,0,0,115.4601295000,38.8344717000,中国河北省保定市水源路
170524904,61755,0,0,0,103.0100736000,29.9806621000,中国四川省雅安市育才路52号
50551247,46867,0,0,0,113.5982204000,34.7349585000,中国河南省郑州市华山路
17504345,44043,0,0,0,117.2656971000,39.0948339000,中国天津市天津市昆仑路辅路
68496112,49433,0,0,0,121.1488677000,38.7716491000,中国辽宁省大连市Yanyin Line
177603631,61893,0,0,0,101.7558141000,26.5758662000,中国四川省攀枝花市钢城大道东段
37961126,45326,0,0,0,113.7994412000,36.9175226000,中国山西省晋中市356县道
87438375,53588,0,0,0,124.4972875000,46.8324437000,中国黑龙江省大庆市瑞好路
73024976,49524,0,0,0,123.7372689000,42.2273236000,中国辽宁省铁岭市澜沧江路
92552155,55611,0,0,0,119.5790633000,25.4755532000,中国福建省福州市305省道
21317412,42255,0,0,0,113.3585482000,23.1356390000,中国广东省广州市华景路6号
168375405,61707,0,0,0,103.9637068000,30.7730129000,中国四川省成都市Ｇ４２０１成都绕城高速
151672306,47895,0,0,0,108.9379895000,34.2422806000,中国陕西省西安市友谊西路155号
92802667,55553,0,0,0,119.3184008000,26.0345274000,中国福建省福州市牛眠山巷12号
68693060,49443,0,0,0,121.8061649000,39.0420162000,中国辽宁省大连市黄海西路300号
73543624,49560,0,0,0,119.0488808000,40.9950495000,中国辽宁省朝阳市101国道
102840486,53570,0,0,0,119.8549594000,31.2964112000,中国江苏省无锡市Ｇ２５长深高速
102080816,53529,0,0,0,120.5298602000,31.8859943000,中国江苏省苏州市338省道
44043013,46412,0,0,0,111.6207204000,36.1873559000,中国山西省临汾市霍侯一级公路
169195147,61714,0,0,0,104.0718242000,30.6551035000,中国四川省成都市上东大街段66号
44698993,46439,0,0,0,113.1211208000,39.9319347000,中国山西省大同市下小线
73869244,49546,0,0,0,121.9408146000,41.2075522000,中国辽宁省盘锦市曙15支
39367032,45427,0,0,0,116.3795677000,37.6277736000,中国河北省衡水市长江路
92556784,55552,0,0,0,119.6160164000,25.4725498000,中国福建省福州市Ｓ１５５１渔平高速
169359975,61716,0,0,0,103.4630770000,30.4501710000,中国四川省成都市成温邛高速辅路
17530723,44051,0,0,0,117.1753077000,39.1874340000,中国天津市天津市普济河道99号
92357675,55571,0,0,0,119.2478181000,26.0356082000,中国福建省福州市洪湾中路
68888409,49430,0,0,0,121.5927057000,38.9202295000,中国辽宁省大连市抚顺街3号
1513049,40963,0,0,0,116.4765774000,39.9738210000,中国北京市北京市将台西路8号
92409093,55618,0,0,0,119.3233738000,26.0665317000,中国福建省福州市晋安南路
52583504,46858,0,0,0,112.5557977000,34.4857946000,中国河南省洛阳市Ｓ８５郑少洛高速
21653025,42243,0,0,0,113.4827802000,22.9573195000,中国广东省广州市嵩山路20号
68364539,49447,0,0,0,121.8606415000,39.0841198000,中国辽宁省大连市Danda Expy
142684193,57614,0,0,0,114.2878312000,30.5496424000,中国湖北省武汉市武汉长江大桥
53109231,46856,0,0,0,113.7418977000,34.3967399000,中国河南省郑州市中华路
106107195,53715,0,0,0,118.0136627000,34.3693755000,中国江苏省徐州市泰州路
138831086,61701,0,0,0,104.1091183000,30.6180125000,中国四川省成都市萃锦东路342号
67499755,49419,0,0,0,123.5666969000,41.8594871000,中国辽宁省沈阳市沈阳东互通
107490839,53616,0,0,0,119.3728360000,32.3941971000,中国江苏省扬州市环湖路
21498091,42241,0,0,0,113.3910271000,23.0649068000,中国广东省广州市大学城中环东路
67381731,49419,0,0,0,123.4251653000,41.7895137000,中国辽宁省沈阳市南三经街3号
23472399,46339,0,0,0,114.1113929000,22.5879493000,中国广东省深圳市粤宝路40号
67972845,49415,0,0,0,123.3938475000,42.2725351000,中国辽宁省沈阳市203国道
102332079,53525,0,0,0,120.7704413000,31.6648345000,中国江苏省苏州市珠江东路
1134944,40964,0,0,0,116.4112603000,39.9611453000,中国北京市北京市青年沟路
103160775,53573,0,0,0,120.3101344000,31.6496199000,中国江苏省无锡市Ｇ４２沪蓉高速
111423743,58112,0,0,0,113.0182760000,28.1326910000,中国湖南省长沙市洞井路
45352193,46468,0,0,0,113.0121990000,36.2387777000,中国山西省长治市693县道
35008286,45469,0,0,0,114.9014973000,37.6078390000,中国河北省邢台市393 Provincial Rd
101122851,53504,0,0,0,118.8051061000,32.0385729000,中国江苏省南京市龙蟠中路202号
69747716,49482,0,0,0,123.8590209000,41.9045953000,中国辽宁省抚顺市G1212沈吉高速
68692041,49443,0,0,0,121.9129320000,39.0980187000,中国辽宁省大连市董大线
51064046,46876,0,0,0,113.7945128000,34.4828779000,中国河南省郑州市枣园路
143133517,57604,0,0,0,114.3328291000,30.5855516000,中国湖北省武汉市恵安路
92407573,55553,0,0,0,119.2635153000,26.0834736000,中国福建省福州市西洪路598号
21764506,42248,0,0,0,113.3527168000,23.1478612000,中国广东省广州市东江路
171225333,61761,0,0,0,105.3333825000,30.0994090000,中国四川省资阳市３０４乡道
92354028,55578,0,0,0,119.2584042000,26.0332775000,中国福建省福州市建新中路
51730436,46853,0,0,0,113.6263521000,34.7395584000,中国河南省郑州市嵩山南路73号
50882828,46880,0,0,0,113.8107028000,34.6698892000,中国河南省郑州市G4京港澳高速
89788541,53635,0,0,0,120.3036448000,31.4871846000,中国江苏省无锡市方庙路
201937387,47887,0,0,0,108.9421671000,34.2272061000,中国陕西省西安市兴善寺西街55号
16862944,44087,0,0,0,117.2635008000,39.0385542000,中国天津市天津市113 Provincial Rd
168979970,61702,0,0,0,104.1666423000,30.5305601000,中国四川省成都市簧柏路
201797196,47873,0,0,0,109.0899992000,34.2757050000,中国陕西省西安市Ｇ７０福银高速
35994395,45351,0,0,0,116.0965015000,39.0123832000,中国河北省保定市
51289543,46878,0,0,0,113.6479507000,34.7665240000,中国河南省郑州市京广线
34159308,45329,0,0,0,114.3412389000,38.0529429000,中国河北省石家庄市杏苑路
134295517,54541,0,0,0,117.4445374000,31.9634653000,中国安徽省合肥市Ｇ４００１合肥绕城高速
52584134,46901,0,0,0,112.4200922000,34.4194929000,中国河南省洛阳市文化南路227号
106169352,53712,0,0,0,117.1471248000,34.2664433000,中国江苏省徐州市西苑中路
33889633,45335,0,0,0,114.6083085000,37.6032356000,中国河北省石家庄市新城大街42号
167971386,61699,0,0,0,104.0307210000,30.6818663000,中国四川省成都市抚琴西路
34817639,45459,0,0,0,115.2009783000,36.9782559000,中国河北省邢台市邢临高速
72626269,49524,0,0,0,123.2850159000,41.3639236000,中国辽宁省辽阳市兴教街
43122790,46383,0,0,0,111.0921849000,35.0910726000,中国山西省运城市209国道
52595423,46856,0,0,0,113.9466588000,34.5347134000,中国河南省郑州市323 Provincial Rd
45416510,46466,0,0,0,113.1025348000,36.1591209000,中国山西省长治市英雄南路452号
97388777,54531,0,0,0,117.2788615000,31.8570816000,中国安徽省合肥市庐江路102号
50747906,46872,0,0,0,113.6571176000,34.7603712000,中国河南省郑州市煤场北拐
38236691,45313,0,0,0,114.4741530000,36.6004068000,中国河北省邯郸市铁院路
92547025,55605,0,0,0,119.7892304000,25.4895385000,中国福建省福州市万宝中路
50879239,46848,0,0,0,113.6848733000,34.7574835000,中国河南省郑州市东里路35号
108047831,53634,0,0,0,120.2564488000,32.2526609000,中国江苏省泰州市334省道
21327788,42243,0,0,0,113.3526914000,23.1464092000,中国广东省广州市金颖路
16940719,44052,0,0,0,117.1676277000,39.0462828000,中国天津市天津市442县道
89139081,53623,0,0,0,131.1664107000,46.6320008000,中国黑龙江省双鸭山市一马路
92543064,55631,0,0,0,119.5095950000,25.9734934000,中国福建省福州市航猴线
50694959,46861,0,0,0,113.8881681000,34.5763449000,中国河南省郑州市223省道
142743471,57613,0,0,0,114.4481252000,30.4586162000,中国湖北省武汉市东一产业园四号路
107567709,53635,0,0,0,119.1466815000,32.2590376000,中国江苏省扬州市大连路6号
152742092,47896,0,0,0,120.1310034000,30.2181361000,中国浙江省杭州市满觉陇路96号
45224843,46468,0,0,0,113.1290062000,36.2001074000,中国山西省长治市长邯南路31号
1525839,40972,0,0,0,116.4577496000,39.9350276000,中国北京市北京市工人体育场北路3号
190936411,63234,0,0,0,102.6959327000,25.0481032000,中国云南省昆明市凤翥街54号
51088696,46860,0,0,0,113.7135557000,34.5535142000,中国河南省郑州市102省道
41681837,45360,0,0,0,114.9332395000,40.7755934000,中国河北省张家口市００２乡道
93129387,55610,0,0,0,118.0882492000,24.5020125000,中国福建省厦门市319 National Rd
34424682,45342,0,0,0,115.1644872000,37.9351704000,中国河北省石家庄市003县道
53228963,46886,0,0,0,110.9601456000,34.5085929000,中国河南省三门峡市209国道
17079241,44081,0,0,0,117.1759654000,39.1178720000,中国天津市天津市双峰道38号
110141212,53680,0,0,0,119.2000528000,34.3733329000,江苏省连云港市Ｇ２５长深高速
68431165,49433,0,0,0,122.9673047000,39.6275666000,中国辽宁省大连市疏港路
92409131,55624,0,0,0,119.3057373000,26.0344370000,中国福建省福州市公园路
168829579,61698,0,0,0,103.7093514000,30.6901739000,中国四川省成都市泉兴西街
172163293,61785,0,0,0,104.7314749000,31.4568281000,中国四川省绵阳市御营大桥
52650509,46900,0,0,0,111.8634499000,33.9250392000,中国河南省洛阳市248省道
103285659,53600,0,0,0,119.9445010000,31.7838315000,中国江苏省常州市西直街233号
92288390,55601,0,0,0,119.3578623000,26.1030910000,中国福建省福州市Ｓ１５３１机场高速辅路
85864531,53530,0,0,0,131.1219711000,44.0637345000,中国黑龙江省牡丹江市北安路
168213508,61696,0,0,0,103.9783292000,30.7196416000,中国四川省成都市土龙路11号
41814461,45365,0,0,0,114.3663099000,40.6699423000,中国河北省张家口市454县道
17074583,44033,0,0,0,117.1419863000,39.0629557000,中国天津市天津市秀川路
68233779,49453,0,0,0,121.5832164000,38.9307002000,中国辽宁省大连市沙能街97号
2887916,40970,0,0,0,116.3010882000,39.9643549000,中国北京市北京市泉宗路2号
52929488,46858,0,0,0,113.6853504000,34.7613590000,中国河南省郑州市顺河北街
151668288,47895,0,0,0,120.1311541000,30.2799710000,中国浙江省杭州市学院路126号
50680342,46851,0,0,0,113.6311886000,34.7920161000,中国河南省郑州市东风路
17466158,44046,0,0,0,117.2644471000,39.7185758000,中国天津市天津市潮阳大道
69806583,49457,0,0,0,123.7819042000,41.8923201000,中国辽宁省抚顺市G1212沈吉高速
92511667,55575,0,0,0,119.2999056000,26.0967076000,中国福建省福州市中山路25号
52748498,46859,0,0,0,113.6079965000,34.7621062000,中国河南省郑州市棉纺西路7号
142738740,57610,0,0,0,114.2898170000,30.5780635000,中国湖北省武汉市中山大道507号
142803948,57615,0,0,0,114.1844008000,30.5904672000,中国湖北省武汉市古风路
40375287,45472,0,0,0,119.1415859000,39.5941464000,中国河北省秦皇岛市261省道
203434285,46888,0,0,0,108.6948835000,34.3201787000,中国陕西省咸阳市滨河西路4号
44631197,46443,0,0,0,113.2926647000,40.1889685000,中国山西省大同市古店服务区
68757277,49438,0,0,0,121.9905799000,39.6548602000,中国辽宁省大连市河南路
109592874,53705,0,0,0,118.2759672000,33.9391751000,中国江苏省宿迁市青岛路18号
100992317,53508,0,0,0,118.8849560000,31.7453297000,中国江苏省南京市纬一路
109755296,53699,0,0,0,118.2153205000,33.2070542000,中国江苏省淮安市121省道
36766645,45395,0,0,0,118.1718067000,39.6256681000,中国河北省唐山市新华西道
201339305,47881,0,0,0,108.8739267000,34.1958562000,中国陕西省西安市丈八三路
17135539,44052,0,0,0,117.2156102000,39.0920929000,中国天津市天津市广东路402号
59983763,47058,0,0,0,115.3539378000,32.4779454000,中国河南省信阳市００７乡道
33687895,45329,0,0,0,114.4704006000,37.9848170000,中国河北省石家庄市滨河街
102334777,53530,0,0,0,121.0082108000,31.6937455000,中国江苏省苏州市通支线
73871864,49546,0,0,0,122.1860641000,41.3096809000,中国辽宁省盘锦市210省道
201340385,47885,0,0,0,108.7526576000,34.2469571000,中国陕西省西安市西宝公路
100800420,53508,0,0,0,118.7586465000,32.0217722000,中国江苏省南京市文体路12号
51465842,46854,0,0,0,113.5578175000,34.8082214000,中国河南省郑州市科学大道79号
21767988,42243,0,0,0,113.2185506000,23.1498347000,中国广东省广州市松南二街
100929291,53517,0,0,0,118.8239150000,32.1207298000,中国江苏省南京市栖霞大道9号
135872141,61723,0,0,0,115.8691206000,31.6890460000,中国安徽省六安市银河巷
142811967,57608,0,0,0,114.4544078000,30.5527494000,中国湖北省武汉市青王路
175049057,61847,0,0,0,105.8136502000,32.4456855000,中国四川省广元市五丁路
197348948,59649,0,0,0,115.9309933000,28.7065077000,中国江西省南昌市中大北路
73826347,49539,0,0,0,121.1412746000,41.1035678000,中国辽宁省锦州市小凌河南大桥
50684759,46869,0,0,0,113.0396251000,34.4586250000,中国河南省郑州市中岳大街
84362343,50440,0,0,0,128.8309455000,45.8365965000,中国黑龙江省哈尔滨市203 Provincial Rd
21847860,42251,0,0,0,113.8373705000,23.1230701000,中国广东省广州市增博大围
89205138,53647,0,0,0,131.3961829000,46.5689573000,中国黑龙江省双鸭山市宝一路411号
111406596,58115,0,0,0,113.0247001000,28.1837580000,中国湖南省长沙市人民东路156号
107101496,53620,0,0,0,119.3520807000,31.9919046000,中国江苏省镇江市０１２乡道
203507963,46882,0,0,0,108.2543841000,34.2445075000,中国陕西省咸阳市Ｇ３０连霍高速
43189125,46370,0,0,0,110.9260912000,35.6294251000,中国山西省运城市805县道
42955923,46337,0,0,0,112.5346772000,37.8585934000,中国山西省太原市迎泽大桥
238319839,45329,0,0,0,114.4871003000,37.9918865000,中国河北省石家庄市德高街
100727401,53511,0,0,0,118.7812244000,32.0346382000,中国江苏省南京市洪公祠38号
101258723,53512,0,0,0,118.7784646000,32.0303554000,中国江苏省南京市鼎新路88号
134300406,61696,0,0,0,117.4560223000,31.8198808000,中国安徽省合肥市团结路
17791677,44039,0,0,0,117.2296705000,39.1118157000,中国天津市天津市十五经路16号
176620883,61865,0,0,0,104.6082037000,28.7991931000,中国四川省宜宾市Ｇ８５渝昆高速出口
17925430,44049,0,0,0,117.2977740000,39.1845827000,中国天津市天津市431 County Rd
68233419,49447,0,0,0,121.5773783000,38.9288696000,中国辽宁省大连市香西路171号
108578898,53654,0,0,0,119.7957158000,33.7820443000,中国江苏省盐城市阜城大街92号
97271796,54531,0,0,0,117.1978433000,31.8176689000,中国安徽省合肥市海棠路
68693579,49449,0,0,0,121.8469062000,38.9905573000,中国辽宁省大连市海鲇线
46992154,46533,0,0,0,112.7829117000,35.4806539000,中国山西省晋城市Ｇ５５１２晋新高速
51932895,46859,0,0,0,113.7408613000,34.6949466000,中国河南省郑州市Ｓ１机场高速
67385629,49414,0,0,0,123.3890601000,41.7847085000,中国辽宁省沈阳市胜利南街72号
21519420,42241,0,0,0,113.4009287000,23.0375317000,中国广东省广州市大学城中五路
68298875,49434,0,0,0,121.5807346000,38.9675167000,中国辽宁省大连市周北路101号
33762722,45332,0,0,0,114.4610294000,38.1089601000,中国河北省石家庄市Ｇ１８１１黄石高速
21971323,42252,0,0,0,113.2070112000,23.3796634000,中国广东省广州市吉祥街
23155040,46346,0,0,0,113.9102878000,22.5411523000,中国广东省深圳市月亮湾大道
103152149,53575,0,0,0,120.2965307000,31.5723658000,中国江苏省无锡市健康路59号
68496631,49454,0,0,0,121.1658474000,38.8399643000,中国辽宁省大连市江西路168号
97207969,54532,0,0,0,117.3713173000,25.9818447000,中国福建省三明市西营路70号
17597789,44044,0,0,0,117.6981930000,39.0395899000,中国天津市天津市睦宁路8号
169478407,61702,0,0,0,104.0525542000,30.7067923000,中国四川省成都市九里堤北路9号
136185682,61712,0,0,0,116.4454251000,39.8921542000,中国北京市北京市广渠门外南街5号
101124805,53519,0,0,0,118.7550192000,32.0954729000,中国江苏省南京市南京长江大桥
21289772,42243,0,0,0,113.3176772000,23.1214621000,中国广东省广州市华成路6号
50958765,46872,0,0,0,112.7983684000,34.4026090000,中国河南省郑州市323省道
17334015,44086,0,0,0,117.3747845000,39.4896780000,中国天津市天津市Ｓ１津蓟高速
102463771,53534,0,0,0,120.9121110000,31.7291723000,中国江苏省苏州市227 Provincial Rd
67906159,49426,0,0,0,123.4710363000,41.7663786000,中国辽宁省沈阳市富民街
93127608,55565,0,0,0,118.0934347000,24.5135145000,中国福建省厦门市３１９国道辅路
140608913,54680,0,0,0,117.8790567000,31.4605942000,中国安徽省巢湖市208省道
42274271,46350,0,0,0,112.4665610000,37.8630537000,中国山西省太原市西机街
17073213,44038,0,0,0,117.1327947000,39.1289245000,中国天津市天津市向阳路
50812913,46857,0,0,0,113.6871741000,34.7665057000,中国河南省郑州市政一街5号
21791185,42241,0,0,0,113.2986072000,23.4785237000,中国广东省广州市781乡道
134227881,61733,0,0,0,117.2754603000,31.8602957000,中国安徽省合肥市金寨路441号
84457300,50438,0,0,0,126.9829220000,45.5340619000,中国黑龙江省哈尔滨市金源路
109679390,53729,0,0,0,118.6731591000,33.7179089000,中国江苏省宿迁市淮海西路
69809633,49463,0,0,0,124.0461262000,41.9013598000,中国辽宁省抚顺市202国道
23084793,46349,0,0,0,113.9186774000,22.5026725000,中国广东省深圳市工业八路272号
1848519,40967,0,0,0,116.4643746000,39.8647196000,中国北京市北京市大羊坊路10号
36766259,45394,0,0,0,118.1428489000,39.6196229000,中国河北省唐山市友谊路
168495868,61702,0,0,0,104.0509823000,30.6836881000,中国四川省成都市一环路北一段129号
191164057,63242,0,0,0,102.8433538000,24.8607029000,中国云南省昆明市春融西路
101764932,53535,0,0,0,120.7744632000,31.3327086000,中国江苏省苏州市现代大道
68759946,49448,0,0,0,121.4458013000,39.5866818000,中国辽宁省大连市城八线
2298882,40960,0,0,0,116.3195769000,39.9734254000,中国北京市北京市中关村大街45号
92424886,55566,0,0,0,119.3291498000,26.0648297000,中国福建省福州市长乐南路95号
50362520,46858,0,0,0,113.6767251000,34.7823405000,中国河南省郑州市经五路18号
40637033,45384,0,0,0,116.6755843000,41.4481945000,中国河北省承德市111国道
67316424,49413,0,0,0,123.5167771000,41.5736365000,中国辽宁省沈阳市塔山东路
68627615,49448,0,0,0,121.3560853000,39.0181484000,中国辽宁省大连市营泰街180号
69874827,49478,0,0,0,124.5953089000,41.7247673000,中国辽宁省抚顺市铁长线
33624941,45342,0,0,0,114.4626228000,38.0395771000,中国河北省石家庄市自强路
21380741,42243,0,0,0,113.2683620000,23.1534034000,中国广东省广州市政民路81号
92349516,55629,0,0,0,119.2803690000,26.0421679000,中国福建省福州市闽江大道
85045745,50437,0,0,0,126.6216326000,45.7395967000,中国黑龙江省哈尔滨市西大直街
21709369,42246,0,0,0,113.2668952000,23.2675803000,中国广东省广州市均禾一街
101049137,53507,0,0,0,118.8801289000,31.9255975000,中国江苏省南京市善鉴路
92409253,55613,0,0,0,119.3186868000,26.0242131000,中国福建省福州市牛眠山巷95号
94009287,55637,0,0,0,118.5878044000,24.9188956000,中国福建省泉州市河岭巷15号
101929302,53531,0,0,0,121.1242180000,31.6588869000,中国江苏省苏州市338省道
52584003,46856,0,0,0,112.3346523000,34.3789619000,中国河南省洛阳市322省道
50820923,46852,0,0,0,113.7048503000,34.7578647000,中国河南省郑州市沈庄北路45号
51206238,46854,0,0,0,113.5828058000,34.7473581000,中国河南省郑州市中原西路
102089310,53521,0,0,0,120.5400916000,31.8417146000,中国江苏省苏州市湖南路
83887843,50445,0,0,0,126.5089244000,45.8061122000,中国黑龙江省哈尔滨市宏源街
86724709,53531,0,0,0,121.2804576000,31.6064355000,中国上海市上海市万安路
176622033,61876,0,0,0,104.5131347000,28.7843233000,中国四川省宜宾市正街
41950611,46342,0,0,0,112.5991893000,37.8722088000,中国山西省太原市沟化街
174720569,61827,0,0,0,106.9099147000,30.3268342000,中国四川省广安市G42沪蓉高速
107624185,53654,0,0,0,119.4910112000,32.8767346000,中国江苏省扬州市十里庄台路
191211323,63235,0,0,0,102.7423516000,25.0300843000,中国云南省昆明市东郊路180号
107103455,53504,0,0,0,119.5053587000,31.9806260000,中国江苏省镇江市122省道
68238189,49429,0,0,0,121.5975014000,38.9092715000,中国辽宁省大连市永平北街64号
18449878,44049,0,0,0,117.3131779000,39.1566088000,中国天津市天津市津赤公路
134229670,54538,0,0,0,117.3113496000,31.8574509000,中国安徽省合肥市和平路
67905709,49408,0,0,0,123.4154332000,41.7082619000,中国辽宁省沈阳市金仓街
17731151,44051,0,0,0,117.0000976000,38.8556467000,中国天津市天津市静王路49号
1116799,40968,0,0,0,116.4574414000,39.9725570000,中国北京市北京市曙光西路
47974424,46579,0,0,0,112.8305099000,39.5178946000,中国山西省朔州市中商街
84269061,50442,0,0,0,126.6444191000,45.7556105000,中国黑龙江省哈尔滨市花园街388号
109056306,53696,0,0,0,119.1490633000,33.5763129000,中国江苏省淮安市徐杨路
175700612,61857,0,0,0,108.1509105000,31.9705291000,中国四川省达州市027县道
84102275,50439,0,0,0,126.6607134000,45.7514241000,中国黑龙江省哈尔滨市果戈里大街
18185535,44082,0,0,0,117.2235772000,39.2325112000,中国天津市天津市佳丰道12号
100992001,53510,0,0,0,118.8067391000,31.9755320000,中国江苏省南京市双龙街立交桥
67644784,49421,0,0,0,123.0427158000,41.8239843000,中国辽宁省沈阳市
134430338,54535,0,0,0,117.2758092000,31.9843072000,中国安徽省合肥市魏武路
52654711,46859,0,0,0,113.7482972000,34.6898476000,中国河南省郑州市Ｓ１机场高速
70392177,49473,0,0,0,122.9617167000,41.1164058000,中国辽宁省鞍山市交通路68号
17257420,44087,0,0,0,117.6500665000,38.9999721000,中国天津市天津市顺化道
92275621,55607,0,0,0,119.3689626000,25.9923737000,中国福建省福州市福峡路
52524058,46863,0,0,0,112.4197603000,34.7035380000,中国河南省洛阳市红山路5号
53487967,46856,0,0,0,114.3661699000,34.8012278000,中国河南省开封市双龙巷27号
34023086,45331,0,0,0,114.5812513000,38.0851169000,中国河北省石家庄市十里铺大街
21452014,42240,0,0,0,113.5294440000,23.0628189000,中国广东省广州市东园三街12号
45351295,46466,0,0,0,113.0965511000,36.2084902000,中国山西省长治市太行南路
2952732,40960,0,0,0,116.3889862000,39.9549078000,中国北京市北京市安德里中街
97075118,54529,0,0,0,117.3154408000,31.8124173000,中国安徽省合肥市花园路
17399681,44085,0,0,0,117.6951794000,39.3025318000,中国天津市天津市121省道
135869280,61707,0,0,0,117.0229024000,32.3468273000,中国安徽省六安市020县道
197329178,59649,0,0,0,115.9441002000,28.6915259000,中国江西省南昌市国泰路99号
17237720,44045,0,0,0,117.2577298000,39.1692642000,中国天津市天津市大江北路
93278680,55583,0,0,0,118.1054494000,24.4753571000,中国福建省厦门市湖滨三里99号
17468597,44044,0,0,0,117.5195849000,40.1406973000,中国天津市天津市峪龙路
140128189,54682,0,0,0,118.3425962000,31.1678772000,中国安徽省芜湖市Ｇ５０沪渝高速
102333427,53526,0,0,0,120.7813443000,31.5699147000,中国江苏省苏州市227省道
168846698,61699,0,0,0,103.7539794000,30.6105576000,中国四川省成都市唐兴西街
176664511,61875,0,0,0,104.4155079000,28.6387303000,中国云南省昭通市临江中路5号
92353806,55620,0,0,0,119.2841228000,26.0683080000,中国福建省福州市斗池路
135329132,61721,0,0,0,103.9302322000,30.7549688000,中国四川省成都市天润路796号
17333136,44038,0,0,0,117.5292608000,39.1009006000,中国天津市天津市江泰路
